Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2000,TABAKZA01,178.0,130.0,26.0,11.5,24.5,36.5,93.0,81.0,16.0,0.0,0.836718115072,1.12471101303,0.0
2000,THOMAKU01,492.25,382.5,59.75,42.25,31.25,85.0,224.5,208.5,74.75,0.5,0.81385383183,1.31731582126,0.166666666667
2000,THOMATI01,907.0,316.0,107.25,56.75,28.0,118.75,223.0,332.5,182.0,60.0,1.04197420809,1.64376643615,0.655014873696
2000,THORPOT01,670.5,449.5,154.25,47.5,25.25,133.0,250.5,276.0,118.5,0.0,0.985971252894,1.2352600946,0.0
2000,TSAKAIA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,TURKOHI01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,VAUGHJA01,206.75,51.5,91.5,21.5,0.75,61.5,68.25,74.0,49.5,9.25,0.74341729684,1.44730392157,0.987132352941
2000,WALKESA01,346.5,269.75,27.5,15.25,37.5,60.5,114.0,136.5,73.5,0.0,0.687681416334,0.943645640074,0.0
2000,WALLARA01,1306.25,534.75,156.5,87.25,102.25,157.0,261.25,527.5,236.75,14.5,1.01478336853,1.3930934154,0.77159084643
2000,WANGZH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,WARDCH01,633.5,278.0,400.5,134.0,23.0,147.75,200.25,229.75,72.25,101.75,0.8744695827,1.5079204455,0.761907246737
2000,WEBBECH01,1595.0,734.5,302.5,109.0,123.5,201.25,247.5,661.5,240.25,31.75,0.794197667538,1.13331558254,0.422213891975
2000,WESLEDA01,1042.5,216.5,468.75,120.25,15.5,179.25,197.5,376.25,212.25,77.75,0.701442911431,1.47456224313,0.611032800217
2000,WILLIAL01,370.0,103.5,147.0,48.75,10.0,66.5,102.0,143.25,67.5,16.0,0.615037734306,1.10395999921,0.507061688312
2000,WILLIJA02,698.25,161.75,380.25,85.75,4.5,191.0,100.5,252.25,90.0,103.75,0.556523429092,1.21456582633,0.458549944137
2000,WILLIJE01,551.0,595.0,53.75,78.5,14.75,80.25,166.75,203.75,143.5,0.0,0.898985745614,0.895932632114,0.0
2000,WILLIMO01,442.0,171.25,75.5,31.5,14.5,76.25,127.25,174.0,92.75,1.25,0.512766183126,0.82973101196,0.325
2000,WILLISC01,350.75,297.75,22.75,26.75,41.75,44.0,160.5,143.25,64.25,0.0,0.834873883826,1.26910299003,0.0
2000,ABDULMA01,56.75,9.25,14.5,4.0,0.25,4.75,7.75,25.75,4.0,1.25,0.0943223443223,0.25,0.0403225806452
2000,ABDULTA01,915.25,371.25,124.25,81.25,36.0,140.5,199.5,358.0,193.75,5.5,0.946434704817,1.67199978065,0.486896589299
2000,ABDURSH01,1576.75,651.25,231.75,84.0,76.25,235.25,206.5,556.75,440.75,22.5,0.461834309489,0.810949117545,0.330371732026
2000,ALEXACO01,350.25,112.5,163.25,55.75,7.75,87.25,87.75,123.75,57.75,45.0,0.5552731789,1.17312672092,0.474553571429
2000,ALEXACO02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,ANDERKE02,1050.5,224.75,430.75,121.25,5.0,154.25,202.0,391.25,195.5,72.5,0.637850493095,1.19472464093,0.525682775436
2000,ANDERNI01,827.0,328.25,117.25,83.75,19.0,94.0,109.0,314.75,82.0,115.5,0.661743947145,1.17745709542,0.583318912168
2000,ANDERSH01,841.0,307.75,163.75,77.0,24.0,147.5,165.5,314.25,165.5,47.0,0.731344750804,1.09057250042,0.490933584539
2000,ARTESRO01,433.0,154.0,101.0,59.5,19.5,83.0,79.5,154.5,94.0,30.0,0.203557312253,0.336917562724,0.157068062827
2000,ATKINCH01,391.0,63.0,153.0,26.0,1.5,71.0,68.5,157.0,48.5,28.5,0.211875843455,0.364661654135,0.174846625767
2000,AUSTIIS01,851.75,482.75,148.75,51.75,56.5,187.0,214.25,327.0,196.75,1.0,0.762934948739,1.17720428754,0.196428571429
2000,BAGARDA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,BAKERVI01,1240.5,561.75,135.25,61.25,68.0,182.5,263.0,497.0,245.25,1.25,0.808894128051,1.00071391064,0.160714285714
2000,BARKLER01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,BARRODA01,570.5,114.0,190.0,49.25,4.75,81.75,87.0,210.25,79.5,70.5,0.453847941258,0.865194164063,0.406487127371
2000,BARRYBR01,912.0,314.0,258.5,95.5,33.25,144.5,207.5,311.25,145.5,144.0,0.817054947537,1.63028857538,0.767583749037
2000,BATTITO01,490.25,367.75,59.75,44.25,70.0,69.25,214.0,204.75,79.5,1.25,0.479849320176,0.681261900487,0.116071428571
2000,BENJACO01,214.5,54.0,29.5,18.25,13.0,42.25,72.5,83.5,31.25,16.25,0.30115995116,0.467530487805,0.227728731942
2000,BIBBYMI01,760.5,187.0,413.75,85.5,8.75,160.0,116.0,294.5,129.25,42.25,0.33003743457,0.577869822485,0.232279449261
2000,BLAYLMO01,844.25,290.25,448.5,149.75,19.25,154.0,111.5,333.75,78.0,98.75,0.573530662294,0.981930824478,0.474141951123
2000,BLOUNCO01,196.5,250.5,23.5,28.75,21.75,44.5,140.0,78.25,40.0,0.0,1.06373843197,1.23532948533,0.0
2000,BLOUNMA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
